Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2010-04-29,2868.431884765625,1205.25,2041.0,11135.0,108.6953125,1368.81005859375,4785.60009765625,17503.470703125,67978.0,11167.3203125,3840.6201171875,5617.7998046875,6144.91015625,1206.780029296875,12200.2998046875,20778.919921875,10440.9892578125,2511.919921875,1728.4200439453125,2395.0,32861.0,,3282.27001953125,737.739990234375,18.440000534057617
2010-04-30,2870.611083984375,1183.5,1998.5,10960.0,108.7890625,1364.8900146484375,4807.39990234375,17558.7109375,67530.0,11008.6103515625,3816.989990234375,5553.2998046875,6135.7001953125,1186.68994140625,12210.7001953125,21108.58984375,10492.189453125,2461.18994140625,1741.56005859375,2396.0,32687.3203125,11057.400390625,3286.1298828125,716.5999755859375,22.049999237060547
2010-05-03,,1198.5,2027.0,11102.0,108.703125,1355.6500244140625,4785.5,17386.080078125,67119.0,11151.830078125,3828.4599609375,,6166.919921875,1202.260009765625,12196.5,20811.359375,10422.7890625,2498.739990234375,1721.2099609375,,,,3280.35009765625,732.8200073242188,20.190000534057617
2010-05-04,2835.277099609375,1172.5,1969.5,10892.0,108.8203125,1301.9000244140625,4737.10009765625,17137.140625,64869.0,10926.76953125,3689.2900390625,5411.10009765625,6006.85986328125,1173.5999755859375,12030.900390625,20763.05078125,9859.08984375,2424.25,1718.75,2325.0,32120.650390625,,3298.02001953125,709.7000122070312,23.84000015258789
2010-05-05,2857.15087890625,1164.0,1958.5,10834.0,108.9765625,1273.030029296875,4674.0,17087.9609375,64914.0,10866.830078125,3636.030029296875,5341.89990234375,5958.4501953125,1165.8699951171875,11875.099609375,20327.5390625,9635.1904296875,2402.2900390625,,2286.0,31995.279296875,,3248.820068359375,698.5800170898438,24.90999984741211
2010-05-06,2739.701904296875,1122.5,1886.0,10457.0,109.1953125,1239.1099853515625,4573.2001953125,16987.529296875,63414.0,10520.3203125,3556.110107421875,5261.0,5908.259765625,1128.1500244140625,11842.400390625,20133.41015625,9352.58984375,2319.639892578125,1684.7099609375,2162.0,31398.970703125,10695.6904296875,3217.919921875,672.22998046875,32.79999923706055
2010-05-07,2688.383056640625,1107.0,1848.5,10335.0,109.1015625,1185.6300048828125,4480.7001953125,16769.109375,62871.0,10380.4296875,3392.590087890625,5123.0,5715.08984375,1110.8800048828125,11692.400390625,19920.2890625,9046.0908203125,2265.639892578125,1647.5,2160.0,31488.8203125,10364.58984375,3158.85009765625,653.0,40.95000076293945
2010-05-10,2698.757080078125,1156.5,1939.5,10741.0,109.0390625,1288.3599853515625,4599.7998046875,17330.55078125,65453.0,10785.1396484375,3720.2900390625,5387.39990234375,6017.91015625,1159.72998046875,11947.900390625,20426.640625,10351.8896484375,2374.669921875,1677.6300048828125,2315.0,32276.919921875,10530.7001953125,3170.6201171875,689.6099853515625,28.84000015258789
2010-05-11,2647.572998046875,1152.25,1935.25,10709.0,109.0390625,1267.4599609375,4548.0,17141.529296875,64425.0,10748.259765625,3693.199951171875,5334.2001953125,6037.7099609375,1155.7900390625,12000.599609375,20146.509765625,10008.58984375,2375.31005859375,1670.239990234375,2290.0,32119.109375,10411.099609375,3167.02001953125,695.47998046875,28.31999969482422
2010-05-12,2655.714111328125,1169.75,1972.75,10876.0,109.015625,1284.02001953125,4573.0,17195.810546875,65224.0,10896.91015625,3733.8701171875,5383.5,6183.490234375,1171.6700439453125,12196.0,20212.490234375,10089.7900390625,2425.02001953125,1663.030029296875,2301.0,32379.630859375,10394.0302734375,3156.080078125,716.1099853515625,25.520000457763672
2010-05-13,2710.507080078125,1156.75,1947.25,10773.0,109.0390625,1275.699951171875,4652.7998046875,17265.869140625,64788.0,10782.9501953125,3731.5400390625,5433.7001953125,6251.97021484375,1157.43994140625,12116.599609375,20422.4609375,9977.490234375,2394.360107421875,1694.5799560546875,2281.0,32342.4296875,10620.5498046875,3195.800048828125,709.8499755859375,26.68000030517578
2010-05-14,2696.62890625,1135.25,1909.75,10609.0,109.171875,1218.3499755859375,4611.10009765625,16994.599609375,63412.0,10620.16015625,3560.360107421875,5262.89990234375,6056.7099609375,1135.6800537109375,12015.0,20145.4296875,9314.6904296875,2346.85009765625,1695.6300048828125,2213.0,31812.73046875,10462.509765625,3191.010009765625,693.97998046875,31.239999771118164
2010-05-17,2559.930908203125,1134.5,1913.5,10599.0,109.140625,1208.469970703125,4467.2001953125,16835.560546875,62866.0,10625.830078125,3543.550048828125,5262.5,6066.919921875,1136.93994140625,11813.0,19715.19921875,9286.08984375,2354.22998046875,1651.510009765625,2186.0,31580.630859375,10235.759765625,3170.739990234375,695.7100219726562,30.84000015258789
2010-05-18,2594.782958984375,1118.75,1888.0,10490.0,109.25,1227.9300537109375,4470.7001953125,16875.759765625,60841.0,10510.9501953125,3617.320068359375,5307.2998046875,6155.93017578125,1120.800048828125,11764.5,19944.939453125,9627.58984375,2317.260009765625,1643.239990234375,2183.0,31136.349609375,10242.6396484375,3151.679931640625,682.75,33.54999923706055
2010-05-19,2587.806884765625,1110.0,1868.25,10405.0,109.2109375,1187.9100341796875,4387.10009765625,16408.490234375,59689.0,10444.3701171875,3511.669921875,5158.10009765625,5988.669921875,1115.050048828125,11665.7998046875,19578.98046875,9376.490234375,2298.3701171875,1630.0799560546875,2178.0,30992.759765625,10186.83984375,3121.8798828125,674.4000244140625,35.31999969482422
2010-05-20,2555.93994140625,1070.0,1800.5,10056.0,109.296875,1162.0699462890625,4316.5,16519.6796875,58192.0,10068.009765625,3432.52001953125,5073.10009765625,5867.8798828125,1071.5899658203125,11406.0,19545.830078125,9270.490234375,2204.010009765625,1600.1800537109375,2090.0,30368.080078125,10030.3095703125,3111.419921875,640.0399780273438,45.790000915527344
2010-05-21,2583.52197265625,1084.5,1819.25,10160.0,109.28125,1176.77001953125,4305.39990234375,16445.609375,60259.0,10193.3896484375,3430.739990234375,5062.89990234375,5829.25,1087.68994140625,11521.400390625,,9407.2900390625,2229.0400390625,,2124.0,30629.150390625,9784.5400390625,3050.080078125,649.2899780273438,40.099998474121094
2010-05-24,2673.423095703125,1071.0,1812.5,10043.0,109.296875,1164.050048828125,4395.39990234375,16469.55078125,59915.0,10066.5703125,3430.929931640625,5069.60009765625,5805.68017578125,1073.6500244140625,,19667.759765625,9287.890625,2213.550048828125,1604.9300537109375,,30759.48046875,9758.400390625,3061.219970703125,641.2100219726562,38.31999969482422
2010-05-25,2622.6298828125,1073.0,1815.5,10025.0,109.328125,1123.7099609375,4265.2998046875,16022.48046875,59184.0,10043.75,3331.2900390625,4940.7001953125,5670.0400390625,1074.030029296875,11518.099609375,18985.5,9004.3916015625,2210.949951171875,1560.8299560546875,,30634.169921875,9459.8896484375,,640.02001953125,34.61000061035156
2010-05-26,2625.79296875,1061.25,1791.5,9921.0,109.25,1148.1300048828125,4307.2001953125,16387.83984375,60190.0,9974.4501953125,3408.590087890625,5038.10009765625,5758.02001953125,1067.949951171875,11543.900390625,19196.44921875,9042.5908203125,2195.8798828125,1582.1199951171875,2061.0,31328.490234375,9522.66015625,3011.18994140625,642.6199951171875,35.02000045776367
2010-05-27,2655.91796875,1101.0,1863.75,10235.0,109.1640625,1186.4599609375,4379.2001953125,16666.400390625,62092.0,10258.990234375,3525.31005859375,5195.2001953125,5937.14013671875,1103.06005859375,11749.099609375,19431.369140625,9334.890625,2277.679931640625,1607.5,2176.0,32056.16015625,9639.7197265625,3034.830078125,670.510009765625,29.68000030517578
2010-05-28,2655.76708984375,1088.5,1852.0,10126.0,109.3515625,1189.0899658203125,4457.5,16863.060546875,61947.0,10136.6298828125,3515.06005859375,5188.39990234375,5946.18017578125,1089.4100341796875,11671.400390625,19766.7109375,9425.490234375,2257.0400390625,1622.780029296875,2169.0,31547.55078125,9762.98046875,3047.75,661.6099853515625,32.06999969482422
2010-05-31,2592.14599609375,,,,,,4429.7001953125,16944.630859375,63047.0,,3507.56005859375,,5964.330078125,,11763.0,19765.189453125,9359.390625,,1641.25,2204.0,32038.529296875,9768.7001953125,3061.22998046875,,
2010-06-01,2568.282958984375,1069.5,1831.0,10019.0,109.3125,1191.449951171875,4413.10009765625,16572.029296875,61841.0,10024.01953125,3503.080078125,5163.2998046875,5981.27001953125,1070.7099609375,11572.0,19496.94921875,9299.6904296875,2222.330078125,1630.4000244140625,2175.0,31245.830078125,9711.830078125,3054.760009765625,640.9600219726562,35.540000915527344
2010-06-02,2571.423095703125,1096.75,1879.0,10232.0,109.2578125,1183.1600341796875,4381.0,16741.83984375,62943.0,10249.5400390625,3501.5,5151.2998046875,5981.2001953125,1098.3800048828125,11780.7001953125,19471.80078125,9267.990234375,2281.070068359375,,2212.0,31411.91015625,9603.240234375,3018.889892578125,660.52001953125,30.170000076293945
2010-06-03,2552.656005859375,1103.5,1897.75,10258.0,109.21875,1200.3800048828125,4486.0,17022.330078125,,10255.2802734375,3557.340087890625,5211.2001953125,6054.6298828125,1102.8299560546875,11811.900390625,19786.7109375,9276.1904296875,2303.030029296875,1661.8399658203125,2239.0,31331.859375,9914.1904296875,3024.10009765625,667.3699951171875,29.459999084472656
2010-06-04,2553.593017578125,1066.0,1834.25,9946.0,109.390625,1163.0999755859375,4449.39990234375,17117.689453125,61676.0,9931.9697265625,3455.610107421875,5126.0,5938.8798828125,1064.8800048828125,11569.599609375,19780.0703125,8923.3916015625,2219.169921875,1664.1300048828125,2181.0,30992.650390625,9901.1904296875,3030.139892578125,633.969970703125,35.47999954223633
2010-06-07,2511.72900390625,1048.0,1795.75,9794.0,109.328125,1144.3199462890625,4325.89990234375,16781.0703125,61183.0,9816.490234375,3413.719970703125,5069.10009765625,5904.9501953125,1050.469970703125,11504.7001953125,19378.150390625,8795.291015625,2173.89990234375,1637.969970703125,2169.0,30739.009765625,9520.7998046875,,618.489990234375,36.56999969482422
2010-06-08,2513.947021484375,1059.25,1791.5,9914.0,109.3359375,1133.6199951171875,4381.2001953125,16617.099609375,61856.0,9939.98046875,3380.360107421875,5028.2001953125,5868.5498046875,1062.0,11517.2001953125,19487.48046875,8669.791015625,2170.570068359375,1651.47998046875,2204.0,31059.830078125,9537.9404296875,2988.97998046875,617.6900024414062,33.70000076293945
2010-06-09,2583.8701171875,1055.5,1782.25,9903.0,109.3515625,1165.1099853515625,4385.2998046875,16657.890625,61479.0,9899.25,3446.77001953125,5085.89990234375,5984.75,1055.68994140625,11450.599609375,19621.240234375,8868.69140625,2158.85009765625,1647.219970703125,2218.0,31209.330078125,9439.1298828125,3000.110107421875,618.2899780273438,33.72999954223633
2010-06-10,2562.580078125,1083.75,1822.5,10146.0,109.2578125,1187.8800048828125,4435.2998046875,16922.080078125,63049.0,10172.5302734375,3516.639892578125,5132.5,6056.58984375,1086.8399658203125,11635.900390625,19632.69921875,9198.1904296875,2218.7099609375,1651.699951171875,2262.0,31910.220703125,9542.650390625,3002.330078125,639.7899780273438,30.56999969482422
2010-06-11,2569.94091796875,1089.25,1844.0,10197.0,109.390625,1191.47998046875,4505.5,17064.94921875,63605.0,10211.0703125,3555.52001953125,5163.7001953125,6047.830078125,1091.5999755859375,11666.900390625,19872.380859375,9561.6904296875,2243.60009765625,1675.3399658203125,2281.0,32124.279296875,9705.25,3041.260009765625,649.0,28.790000915527344
2010-06-14,,1090.5,1847.75,10201.0,109.359375,1223.969970703125,,17338.169921875,63533.0,10190.8896484375,3626.0400390625,5202.10009765625,6125.0,1089.6300048828125,11667.2998046875,20051.91015625,9583.990234375,2243.9599609375,1690.5999755859375,2283.0,32238.41015625,9879.849609375,3042.669921875,652.27001953125,28.579999923706055
2010-06-15,,1113.5,1894.5,10391.0,109.328125,1235.4300537109375,4505.0,17412.830078125,64442.0,10404.76953125,3661.510009765625,5217.7998046875,6175.0498046875,1115.22998046875,11907.5,20062.150390625,9741.990234375,2305.8798828125,1690.030029296875,2326.0,32685.400390625,9887.8896484375,3043.89990234375,668.77001953125,25.8700008392334
2010-06-16,,1114.0,1907.0,10403.0,109.375,1237.6700439453125,,17462.869140625,64751.0,10409.4599609375,3675.929931640625,5237.89990234375,6190.91015625,1114.6099853515625,11921.099609375,,9683.2900390625,2305.929931640625,1705.3299560546875,2323.0,32805.62890625,10067.150390625,3066.580078125,666.1300048828125,25.920000076293945
2010-06-17,2560.2451171875,1116.25,1910.5,10435.0,109.4453125,1243.6099853515625,4527.2998046875,17616.689453125,64541.0,10434.169921875,3683.080078125,5253.89990234375,6223.5400390625,1116.0400390625,11946.0,20138.400390625,9755.08984375,2307.159912109375,1707.9200439453125,2315.0,32775.33984375,9999.400390625,3045.719970703125,665.8499755859375,25.049999237060547
2010-06-18,2513.221923828125,1118.8299560546875,1912.969970703125,10454.0,109.40625,1249.0699462890625,4551.89990234375,17570.8203125,64438.0,10450.6396484375,3687.2099609375,5250.7998046875,6216.97998046875,1117.510009765625,11927.599609375,20286.7109375,9971.7900390625,2309.800048828125,1711.949951171875,2320.0,32814.62109375,9995.01953125,3047.5,666.9199829101562,23.950000762939453
2010-06-21,2586.208984375,1110.5,1899.5,10396.0,109.4140625,1262.22998046875,4612.60009765625,17876.55078125,64829.0,10442.41015625,3736.14990234375,5299.10009765625,6292.97021484375,1113.199951171875,11936.099609375,20912.1796875,10071.890625,2289.090087890625,1739.6800537109375,,32882.0,10238.009765625,3068.25,660.030029296875,24.8799991607666
2010-06-22,2588.697998046875,1090.5,1878.25,10233.0,109.4765625,1246.0,4558.2998046875,17749.689453125,64811.0,10293.51953125,3705.320068359375,5247.0,6269.0400390625,1095.31005859375,11797.900390625,20819.080078125,10016.08984375,2261.800048828125,1731.47998046875,2329.0,32470.69921875,10112.8896484375,3054.18994140625,645.9099731445312,27.049999237060547
2010-06-23,2569.8720703125,1087.5,1873.75,10239.0,109.5703125,1229.6500244140625,4486.10009765625,17755.939453125,65160.0,10298.4404296875,3641.7900390625,5178.5,6204.52001953125,1092.0400390625,11807.5,20856.609375,9885.990234375,2254.22998046875,1725.8199462890625,2327.0,32663.2890625,9923.7001953125,3054.2900390625,644.25,26.90999984741211
2010-06-24,2566.7451171875,1070.5,1849.5,10099.0,109.53125,1214.6400146484375,4479.7001953125,17730.240234375,63937.0,10152.7998046875,3555.360107421875,5100.2001953125,6115.47998046875,1073.68994140625,11670.2001953125,20733.490234375,9586.490234375,2217.419921875,1739.8699951171875,2301.0,32312.759765625,9928.33984375,3049.469970703125,633.1699829101562,29.739999771118164
2010-06-25,2552.81689453125,1074.75,1839.25,10104.0,109.6015625,1205.1800537109375,4413.0,17574.529296875,64824.0,10143.8095703125,3519.72998046875,5046.5,6070.60009765625,1076.760009765625,11707.900390625,20690.7890625,9534.990234375,2223.47998046875,1729.8399658203125,2318.0,32607.130859375,9737.48046875,3034.110107421875,645.1099853515625,28.530000686645508
2010-06-28,2535.278076171875,1071.0,1836.0,10088.0,109.609375,1224.1300048828125,4384.5,17774.259765625,64225.0,10138.51953125,3576.449951171875,5071.7001953125,6157.22021484375,1074.5699462890625,11607.0,20726.6796875,9688.490234375,2220.64990234375,1732.030029296875,2292.0,32568.189453125,9693.9404296875,3008.409912109375,641.5399780273438,29.0
2010-06-29,2427.052001953125,1035.25,1763.5,9797.0,109.671875,1172.6300048828125,4345.7001953125,17534.08984375,61978.0,9870.2998046875,3432.989990234375,4914.2001953125,5952.02978515625,1041.239990234375,11263.7998046875,20248.900390625,9160.390625,2135.179931640625,1707.760009765625,2193.0,31473.19921875,9570.669921875,2991.070068359375,615.9600219726562,34.130001068115234
2010-06-30,2398.3701171875,1026.5,1738.0,9716.0,109.671875,1177.030029296875,4301.5,17700.900390625,60936.0,9774.01953125,3442.889892578125,4916.89990234375,5965.52001953125,1030.7099609375,11294.400390625,20128.990234375,9263.390625,2109.239990234375,1698.2900390625,2185.0,31156.970703125,9382.6396484375,2972.090087890625,609.489990234375,34.540000915527344
2010-07-01,2373.7919921875,1021.75,1728.0,9662.0,109.3984375,1166.8399658203125,4237.5,17509.330078125,61236.0,9732.5302734375,3339.89990234375,4805.7998046875,5857.43017578125,1027.3699951171875,,,9178.1904296875,2101.360107421875,1686.239990234375,2209.0,31197.0390625,9191.599609375,2933.820068359375,604.760009765625,32.86000061035156
2010-07-02,2382.90087890625,1014.25,1721.25,9596.0,109.4140625,1180.0999755859375,4238.7001953125,17460.94921875,61430.0,9686.48046875,3348.3701171875,4838.10009765625,5834.14990234375,1022.5800170898438,11196.099609375,19905.3203125,9250.7900390625,2091.7900390625,1671.8199462890625,2217.0,31379.669921875,9203.7099609375,2938.110107421875,598.969970703125,30.1200008392334
2010-07-05,2363.947998046875,,,,,,4222.10009765625,17441.439453125,60865.0,,3332.4599609375,4823.5,5816.2001953125,,11092.5,19842.19921875,9281.490234375,,1675.3699951171875,2205.0,31391.44921875,9266.7802734375,2947.340087890625,,
2010-07-06,2409.424072265625,1024.25,1734.5,9682.0,109.421875,1211.4300537109375,4276.10009765625,17614.48046875,62065.0,9743.6201171875,3423.360107421875,4965.0,5940.97998046875,1028.06005859375,11200.2001953125,20084.119140625,9614.990234375,2093.8798828125,1684.93994140625,2211.0,31533.580078125,9338.0400390625,2952.39990234375,590.030029296875,29.649999618530273
2010-07-07,2421.116943359375,1059.25,1789.5,9980.0,109.40625,1226.4200439453125,4254.60009765625,17471.029296875,63284.0,10018.2802734375,3483.43994140625,5014.7998046875,5992.85986328125,1060.27001953125,11397.2998046875,19857.0703125,9987.390625,2159.469970703125,1675.6500244140625,2265.0,32035.189453125,9279.650390625,,611.6599731445312,26.84000015258789
